INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
4,1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,9.06134288948142e-07,1.84354239036133e-06,1.87299365744999e-06,1.09858730040746e-06,1.66848142069855e-06,1.66868135736391e-06,1.66400201080263e-06,1.7253695810247e-06
4,1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.85696618636968e-07,2.78924460496526e-07,2.88700460786917e-07,2.018718394619e-07,2.46215808482207e-07,2.46128557037515e-07,2.45584470578446e-07,2.5731746406471e-07
4,1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,7.7959381370165e-08,1.02904421456061e-07,1.07800386438813e-07,8.13575814956874e-08,9.04203674130695e-08,9.03824323917181e-08,9.01890359008793e-08,9.47906103171523e-08
4,1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.87687948989417e-08,2.2325634179801e-08,2.36613769900498e-08,1.89893887273368e-08,1.95714593583498e-08,1.95627565644895e-08,1.95210179783559e-08,2.05646578946276e-08
3,0.1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.255913868927e-06,1.30612790853346e-06,1.30860577185853e-06,1.27792673271079e-06,1.29738018703333e-06,1.29340404505333e-06,1.28491587923367e-06,1.29763267399814e-06
3,0.1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,8.06104008509962e-07,8.52880243041119e-07,8.53981904066281e-07,8.23724432031425e-07,8.41252230305448e-07,8.38664338380321e-07,8.33076853243863e-07,8.43320006680554e-07
3,0.1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,4.01491198913461e-07,4.39263874774286e-07,4.38520672621461e-07,4.1259623640976e-07,4.25356450143718e-07,4.2427652980477e-07,4.21521002567681e-07,4.28834103451045e-07
3,0.1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,2.40613391237958e-07,2.73759450197711e-07,2.72346406963952e-07,2.48361797932517e-07,2.57835963023875e-07,2.57194725281694e-07,2.55596307418992e-07,2.6220683114325e-07
3,0.1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.14787812812132e-07,1.40305438915467e-07,1.38594975575781e-07,1.18880069636073e-07,1.24167575838326e-07,1.23879344903337e-07,1.23186684611642e-07,1.28834921259177e-07
3,0.1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,3.16523647245083e-08,4.3100544987958e-08,4.21442052637339e-08,3.25079676775213e-08,3.36162490633802e-08,3.35608022042214e-08,3.34137663605596e-08,3.64528265009579e-08
3,0.1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,6.74807339471651e-08,8.68864995996149e-08,8.53838151394621e-08,6.9793771364362e-08,7.28270200209499e-08,7.26739506715414e-08,7.23061375541072e-08,7.69663286857405e-08
3,0.1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.83416646035445e-08,2.55860458548527e-08,2.49785819398594e-08,1.87150261070613e-08,1.91835008654258e-08,1.91588063166131e-08,1.90816862720823e-08,2.11130316680279e-08
3,0.1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,8.38956422136385e-09,1.19193383722717e-08,1.1630172413978e-08,8.49299281447597e-09,8.61212983758324e-09,8.60486622581511e-09,8.57296362792609e-09,9.61610742110562e-09
3,0.1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.14937295602167e-09,3.0887862350143e-09,3.01522828126658e-09,2.16038002341283e-09,2.16943803710479e-09,2.16854589800432e-09,2.16100409285173e-09,2.45023215882265e-09
3,0.2,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.82827074662418e-06,3.01880845686344e-06,3.0251138047415e-06,2.90700825247417e-06,2.99628105435318e-06,2.98714543661963e-06,2.96751730569248e-06,2.99782857687339e-06
3,0.2,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.80533283690098e-06,1.98169401413085e-06,1.98434547275593e-06,1.87129358072943e-06,1.95195573104773e-06,1.94598009349722e-06,1.93300077506619e-06,1.95775213208782e-06
3,0.2,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,8.86327722847105e-07,1.02312547808187e-06,1.02108358391868e-06,9.2996367597725e-07,9.88460114995762e-07,9.85982506347498e-07,9.79612568489465e-07,9.97285599293847e-07
3,0.2,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,5.25819509105428e-07,6.39311959641886e-07,6.35531739948688e-07,5.56822658716312e-07,6.00095008629439e-07,5.98620730486094e-07,5.94926472862618e-07,6.10910688094002e-07
3,0.2,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,2.46224164908147e-07,3.24832580208738e-07,3.20371707796702e-07,2.62670475399743e-07,2.86401124282575e-07,2.85736561483663e-07,2.84152730930383e-07,2.97494395181288e-07
3,0.2,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,6.55146130295475e-08,9.42825481202226e-08,9.19897257431327e-08,6.88137760835071e-08,7.35138244640801e-08,7.33859815192245e-08,7.30659728524104e-08,7.97008916758682e-08
3,0.2,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.42565830676541e-07,1.97451624133347e-07,1.93642782072748e-07,1.51758239145057e-07,1.6508168017113e-07,1.64728271679346e-07,1.63901244980256e-07,1.74577062003173e-07
3,0.2,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,3.75248676760224e-08,5.44765568369828e-08,5.30818777504815e-08,3.89246580105452e-08,4.08681810613699e-08,4.08115517929098e-08,4.06476607480753e-08,4.49558453735174e-08
3,0.2,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.69747158398454e-08,2.46545298136771e-08,2.40251572058456e-08,1.73435537944165e-08,1.78269084133841e-08,1.78104970252101e-08,1.7744509289429e-08,1.98952588171574e-08
3,0.2,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,4.31252293714902e-09,6.23829416420108e-09,6.08663421132289e-09,4.34665609098674e-09,4.38267707388959e-09,4.38074000849214e-09,4.3655088045903e-09,4.94902045322546e-09
3,0.5,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.00832498998622e-05,1.16530336827318e-05,1.16818825144982e-05,1.06897558624165e-05,1.15339253298854e-05,1.1499610749127e-05,1.14238452001699e-05,1.15527504442274e-05
3,0.5,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,6.33750516654068e-06,7.7903390366113e-06,7.79907531196672e-06,6.86529425342826e-06,7.63505748216265e-06,7.61241032174952e-06,7.56154345922695e-06,7.67145787354317e-06
3,0.5,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,2.99127338814529e-06,4.06783032874672e-06,4.05644937957068e-06,3.34769669366323e-06,3.90104835623683e-06,3.89170684069451e-06,3.86694196536348e-06,3.94543228202626e-06
3,0.5,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.72124093940211e-06,2.56408204882825e-06,2.54316049033045e-06,1.97500317964969e-06,2.38123471029622e-06,2.37557214254178e-06,2.36122876998332e-06,2.43225407329898e-06
3,0.5,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,7.61677201714865e-07,1.26684313107232e-06,1.24336336153461e-06,8.91945994523761e-07,1.10415744595336e-06,1.10154247912006e-06,1.09560846567452e-06,1.15079992711683e-06
3,0.5,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,1.8170860217474e-07,3.08274241236121e-07,2.98833585277308e-07,2.04481668060153e-07,2.40028161861172e-07,2.39539208972934e-07,2.38509696916436e-07,2.60108483415017e-07
3,0.5,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,4.20985018869968e-07,7.25990039054696e-07,7.07527865304572e-07,4.9027875431912e-07,6.02130281049571e-07,6.00738454191677e-07,5.9780045086842e-07,6.38036542428457e-07
3,0.5,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.00459715906129e-07,1.64159292415603e-07,1.59077610777059e-07,1.095507668523e-07,1.23321842600159e-07,1.23113085205579e-07,1.22621976860338e-07,1.35465172552068e-07
3,0.5,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,4.3943731180155e-08,6.81313215416653e-08,6.61514150713223e-08,4.61618860613377e-08,4.93711379662273e-08,4.93142167661855e-08,4.91317385700587e-08,5.50191062674066e-08
3,0.5,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.08855842416816e-08,1.60546873348907e-08,1.56432985578926e-08,1.1062468157065e-08,1.12893645121725e-08,1.1283360971123e-08,1.12441386555826e-08,1.27407614506124e-08
3,1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.66213077306782e-05,4.86469219127108e-05,4.87584279969691e-05,4.10023338046453e-05,4.78187223272983e-05,4.76865540140557e-05,4.73718532024651e-05,4.80205096212535e-05
3,1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,2.24943568327466e-05,3.38027639262545e-05,3.37735230441772e-05,2.63795405180681e-05,3.27249679653522e-05,3.26379364196695e-05,3.24193723487946e-05,3.30193127820622e-05
3,1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,9.97368816092304e-06,1.80278405871342e-05,1.79544088639992e-05,1.25277018782472e-05,1.70318347992265e-05,1.6994887688581e-05,1.68894845358075e-05,1.73119509665756e-05
3,1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,5.45386103664442e-06,1.15627828449595e-05,1.14210486982197e-05,7.24406837685375e-06,1.05198789800508e-05,1.04956409311541e-05,1.0435143406986e-05,1.08155407377743e-05
3,1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,2.19219016221263e-06,5.41868344335024e-06,5.26957503575031e-06,3.04620446746587e-06,4.62260701231601e-06,4.61052259670861e-06,4.58730364811587e-06,4.84831267634848e-06
3,1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,4.33290255755005e-07,9.65598525492139e-07,9.25332300275426e-07,5.50249809038553e-07,7.48251004994195e-07,7.46290250678646e-07,7.43182502037431e-07,8.10792233562091e-07
3,1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.11834711536941e-06,2.78953927421184e-06,2.68703378624269e-06,1.53245962067601e-06,2.27752894021684e-06,2.27125244235284e-06,2.26080006769621e-06,2.42293355057877e-06
3,1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.25490893368267e-07,4.47841914905514e-07,4.2993721689543e-07,2.67966346951001e-07,3.36624542955062e-07,3.35869523011235e-07,3.34548017071259e-07,3.69108687571334e-07
3,1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,9.3183307833589e-08,1.60859684332767e-07,1.55270791193356e-07,1.02575578261438e-07,1.16918241374523e-07,1.16737540440907e-07,1.16306429438675e-07,1.30007656647559e-07
3,1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.21242342160206e-08,3.36860143099972e-08,3.27552502565168e-08,2.2793112348391e-08,2.37245309933158e-08,2.37084305035028e-08,2.36259936611095e-08,2.67484026841523e-08
2,0.1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.26041920941288e-06,1.29137229637238e-06,1.29221804667236e-06,1.27090206306063e-06,1.27899264080433e-06,1.27784750497183e-06,1.27830758346142e-06,1.28363111640266e-06
2,0.1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,8.1100939232539e-07,8.39758716372591e-07,8.40101050938602e-07,8.21063774109346e-07,8.28676313474714e-07,8.28001605376561e-07,8.28219368249759e-07,8.32776302215095e-07
2,0.1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,4.07220518124675e-07,4.3068674382084e-07,4.31303167385282e-07,4.15287459186291e-07,4.21381905164228e-07,4.21003905349987e-07,4.21145224301329e-07,4.24814280373911e-07
2,0.1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,2.46264931217911e-07,2.67395390835301e-07,2.67475889384369e-07,2.52882065459327e-07,2.57770905690986e-07,2.57518577008382e-07,2.57628043420894e-07,2.61168428128068e-07
2,0.1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.20234319223009e-07,1.38144671579492e-07,1.37531316329284e-07,1.24740214635072e-07,1.2790233489934e-07,1.27743829877108e-07,1.27835306533909e-07,1.31330707062087e-07
2,0.1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,3.54838026322134e-08,4.57345402610424e-08,4.47167758678739e-08,3.70065338763284e-08,3.7955688921953e-08,3.78890604743963e-08,3.79376490127359e-08,4.04203072614402e-08
2,0.1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,7.25067604064145e-08,8.76049343988235e-08,8.66616945317518e-08,7.56228257014947e-08,7.77044257332545e-08,7.75896503451162e-08,7.76656894383709e-08,8.09294811161443e-08
2,0.1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.11267997770163e-08,2.80713346609523e-08,2.72261040258105e-08,2.19028075774475e-08,2.23680443721384e-08,2.23260861672864e-08,2.23575016775599e-08,2.41490906089868e-08
2,0.1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,9.93154436981689e-09,1.3482055887094e-08,1.29615736404098e-08,1.01715676985001e-08,1.03100782037966e-08,1.02898428305241e-08,1.03051604964127e-08,1.12864020343797e-08
2,0.1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.60142410656783e-09,3.56497988735704e-09,3.40041103329331e-09,2.62257237936431e-09,2.63431044314058e-09,2.62901875311501e-09,2.63301146620841e-09,2.91712308069255e-09
2,0.2,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.84791181612402e-06,2.96122424382683e-06,2.96357809850887e-06,2.89555891423283e-06,2.93245475551247e-06,2.92986367527275e-06,2.93087251452124e-06,2.943309653168e-06
2,0.2,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.82617344307304e-06,1.93270762853341e-06,1.93374863018519e-06,1.87185073769491e-06,1.90664123460444e-06,1.90511242608829e-06,1.90558317375197e-06,1.91632196403536e-06
2,0.2,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,9.0851919720379e-07,9.95203836142794e-07,9.96839783776672e-07,9.45175136365389e-07,9.73036570044423e-07,9.7215721657624e-07,9.7249164559977e-07,9.81221367740185e-07
2,0.2,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,5.46271233917527e-07,6.22009642942461e-07,6.2217569130167e-07,5.76344004433333e-07,5.98745214087079e-07,5.98149214774283e-07,5.98415913800493e-07,6.06932601275617e-07
2,0.2,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,2.63331710252983e-07,3.22934085821089e-07,3.21226153636983e-07,2.83734683177004e-07,2.9821091045495e-07,2.97833724441979e-07,2.98057337848427e-07,3.06436473453194e-07
2,0.2,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,7.50114834290555e-08,1.0368710240526e-07,1.01094478127375e-07,8.16927818159621e-08,8.59067637903634e-08,8.57567761725934e-08,8.58672665100147e-08,9.14970751272209e-08
2,0.2,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.56732223620483e-07,2.03690239526668e-07,2.01146381742648e-07,1.70719177637534e-07,1.80177226319931e-07,1.79907917916223e-07,1.80089644811456e-07,1.87781017925798e-07
2,0.2,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,4.39719195590173e-08,6.19563024183922e-08,5.99113415128536e-08,4.73093573606024e-08,4.93309702053775e-08,4.92396265561128e-08,4.93085048036999e-08,5.32467555587074e-08
2,0.2,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.0312214051078e-08,2.86450346129123e-08,2.74735999888453e-08,2.13189735952407e-08,2.19047798272723e-08,2.1862376248901e-08,2.18946340304813e-08,2.39696935412126e-08
2,0.2,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,5.23791280305119e-09,7.27132198395986e-09,6.9293681562605e-09,5.32483126304042e-09,5.37350841517138e-09,5.36277571933127e-09,5.37089956573095e-09,5.94932199887163e-09
2,0.5,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.02564910362462e-05,1.11531024998864e-05,1.11671169027141e-05,1.06956591459556e-05,1.10390870153518e-05,1.10296885853865e-05,1.10330120104848e-05,1.10830141957345e-05
2,0.5,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,6.51656780656417e-06,7.37178252281123e-06,7.37913639818118e-06,6.93807097940099e-06,7.26433326397002e-06,7.2587948890658e-06,7.26023638969016e-06,7.30473021968616e-06
2,0.5,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.16406775459095e-06,3.85709572599788e-06,3.86581508313437e-06,3.49987556914797e-06,3.76249435810918e-06,3.75899868348639e-06,3.76040556493802e-06,3.7974379348947e-06
2,0.5,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.86969552158817e-06,2.46205811896969e-06,2.46225485487546e-06,2.14558767107165e-06,2.35887693882327e-06,2.35639174716632e-06,2.35761187686603e-06,2.3948162492814e-06
2,0.5,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,8.67128249326389e-07,1.29901753728031e-06,1.28829271893249e-06,1.05231783508704e-06,1.18986216016462e-06,1.18825805516255e-06,1.18928187583932e-06,1.22547640674591e-06
2,0.5,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,2.21811363374719e-07,3.79238174278199e-07,3.66403070231687e-07,2.76531064496459e-07,3.12465212162434e-07,3.11929242070656e-07,3.12333412111523e-07,3.32954813519391e-07
2,0.5,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,4.95948604914899e-07,8.05845035450337e-07,7.91081607266993e-07,6.19338804103726e-07,7.06770348795928e-07,7.05675750168617e-07,7.06450954801478e-07,7.3806751992045e-07
2,0.5,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,1.24022339198061e-07,2.08654441671951e-07,1.99874380410236e-07,1.49642267202201e-07,1.65670936723094e-07,1.65376479526169e-07,1.65601639898134e-07,1.7871913829122e-07
2,0.5,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,5.43273027695772e-08,8.5930224383607e-08,8.1807346772791e-08,6.14526772011208e-08,6.56874019369304e-08,6.55656832459052e-08,6.56590432952106e-08,7.17981606325647e-08
2,0.5,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,1.33626237672351e-08,1.92860379162584e-08,1.83263954796545e-08,1.39333635435986e-08,1.42568712294202e-08,1.42289268479916e-08,1.42501929794713e-08,1.57750672291399e-08
2,1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.78661556883117e-05,4.4464767230751e-05,4.45610448021454e-05,4.12611607634894e-05,4.39561500796469e-05,4.39215844769386e-05,4.39310907856211e-05,4.41586552749574e-05
2,1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,2.37555724695768e-05,3.01563831401236e-05,3.02155966918483e-05,2.7038019720649e-05,2.96406423339038e-05,2.9620833940793e-05,2.96234853595321e-05,2.98384049885841e-05
2,1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.11125392910012e-05,1.62846466919247e-05,1.63461348466564e-05,1.3688476470594e-05,1.58128598012806e-05,1.57972003624001e-05,1.58042623481585e-05,1.59877937878192e-05
2,1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,6.37987541551101e-06,1.08197155648741e-05,1.08209743907653e-05,8.51115217822646e-06,1.02784964545261e-05,1.02662635988302e-05,1.02733365170761e-05,1.04643182745065e-05
2,1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,2.77298998696663e-06,5.8990812442541e-06,5.81644999982376e-06,4.18695658285257e-06,5.32855150573922e-06,5.32039153213181e-06,5.32627992179434e-06,5.50840434454274e-06
2,1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,5.90330988501899e-07,1.45082258827384e-06,1.37876356691474e-06,9.38447483294494e-07,1.1824654198156e-06,1.18047549811228e-06,1.18203927075304e-06,1.26145420458329e-06
2,1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.48223003758226e-06,3.5514584644052e-06,3.44648614765489e-06,2.37970085038796e-06,3.06858172834324e-06,3.06345703358949e-06,3.0674040140668e-06,3.21492238159473e-06
2,1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,3.04360019731314e-07,6.90690950209326e-07,6.50821696572462e-07,4.49369999389382e-07,5.44902157830272e-07,5.43994234952893e-07,5.44703049089658e-07,5.8757257839251e-07
2,1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.21760231774167e-07,2.33340055662167e-07,2.19347535703622e-07,1.56648532973846e-07,1.78070042977435e-07,1.77763701972727e-07,1.78000515635543e-07,1.94339474984293e-07
2,1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,2.76479114895644e-08,4.25819529352791e-08,4.02639863646407e-08,3.00897968799059e-08,3.14921226883049e-08,3.14324085564877e-08,3.14780644991344e-08,3.48103902074402e-08
1,0.1,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.26290722405508e-06,1.27005012991322e-06,1.27052967601376e-06,1.26863506223475e-06,1.27015531340243e-06,1.26772869844236e-06,1.2695818193627e-06,1.26960309454808e-06
1,0.1,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,8.14225455937145e-07,8.21518760436677e-07,8.2188340146405e-07,8.19747703297782e-07,8.21265442983227e-07,8.19707678107334e-07,8.20906312257617e-07,8.21046695566379e-07
1,0.1,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,4.11524615078763e-07,4.18434448875864e-07,4.18612765187705e-07,4.16235040798142e-07,4.17599828643017e-07,4.16836946161565e-07,4.17468216386849e-07,4.1777226692155e-07
1,0.1,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,2.51447484706379e-07,2.5820096644769e-07,2.58253302331525e-07,2.5569191523278e-07,2.56899580838315e-07,2.56429761121739e-07,2.56823932552797e-07,2.57294025051573e-07
1,0.1,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,1.2630989811963e-07,1.32724438425055e-07,1.32601853172019e-07,1.29854347207637e-07,1.30787283546766e-07,1.30549726948417e-07,1.30750040697619e-07,1.31437930086763e-07
1,0.1,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,4.0172815956373e-08,4.48301136600129e-08,4.45079106139209e-08,4.23022427050119e-08,4.27577689222947e-08,4.26826696277577e-08,4.27451502247891e-08,4.34342898503143e-08
1,0.1,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,7.85122459923292e-08,8.44331807889459e-08,8.42048806782758e-08,8.15206488851657e-08,8.2246507647025e-08,8.20989294062366e-08,8.22226845926191e-08,8.29835408236395e-08
1,0.1,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,2.44840356257744e-08,2.79823732800652e-08,2.76452612887897e-08,2.59467592403172e-08,2.62436913880281e-08,2.61982623781757e-08,2.62362087943209e-08,2.67899053866263e-08
1,0.1,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,1.17126109851338e-08,1.36925156426917e-08,1.34077896469907e-08,1.23945312910834e-08,1.25300808182312e-08,1.25087528538661e-08,1.2526993706593e-08,1.28740759195927e-08
1,0.1,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,3.08757443547516e-09,3.62588815362954e-09,3.50169221681251e-09,3.18598220687825e-09,3.20611045539122e-09,3.20071931429921e-09,3.20559616393323e-09,3.32165587611069e-09
1,0.2,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,2.85924672472773e-06,2.89030637062305e-06,2.89157648373136e-06,2.88369206882168e-06,2.89061851516298e-06,2.88508570419535e-06,2.88931059641472e-06,2.88936462146109e-06
1,0.2,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,1.83985745708402e-06,1.87139746415458e-06,1.87238075430736e-06,1.86392671960945e-06,1.87084764458584e-06,1.86729293231144e-06,1.8700273753605e-06,1.87036535796178e-06
1,0.2,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,9.24348941157352e-07,9.53524374048095e-07,9.54036880811882e-07,9.45385734580339e-07,9.51586942898551e-07,9.49851071672328e-07,9.51288904080633e-07,9.52012721735712e-07
1,0.2,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,5.638989442132e-07,5.91616703891852e-07,5.91799988680651e-07,5.83025116425978e-07,5.88531791707054e-07,5.87456604506018e-07,5.88359485831874e-07,5.89484963589186e-07
1,0.2,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,2.82041736389647e-07,3.07082090884258e-07,3.06805933330149e-07,2.98167316126493e-07,3.02456457111145e-07,3.01906243104632e-07,3.02370540639646e-07,3.0401357583715e-07
1,0.2,8,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,8.78436361373729e-08,1.04632595603949e-07,1.03813589920166e-07,9.75589670928928e-08,9.96780899162672e-08,9.95018431349263e-08,9.964839665371e-08,1.01283245570022e-07
1,0.2,8,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,1.74225123718271e-07,1.96559359728295e-07,1.96000161937051e-07,1.87967575944633e-07,1.91328046628704e-07,1.90983193231312e-07,1.91272434982006e-07,1.93086140718665e-07
1,0.2,8,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,5.27809717578149e-08,6.48990150112089e-08,6.40391238124594e-08,5.94016956292885e-08,6.07744514764768e-08,6.06688121134026e-08,6.0757060012716e-08,6.205769448209e-08
1,0.2,8,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,2.46860601350229e-08,3.09998420064868e-08,3.02937137642915e-08,2.77075162858477e-08,2.83183395083023e-08,2.82703289257231e-08,2.83115011204116e-08,2.91037223700409e-08
1,0.2,8,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,6.30400306504455e-09,7.7092660882657e-09,7.43104156818272e-09,6.72305499852365e-09,6.80892176141038e-09,6.79760126509329e-09,6.80789853860577e-09,7.05518537376859e-09
1,0.5,8,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.03587179143851e-05,1.06361382656595e-05,1.06425363699761e-05,1.05737586299941e-05,1.0637522898047e-05,1.06170871975115e-05,1.06326852261098e-05,1.06331234063588e-05
1,0.5,8,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,6.63410173174154e-06,6.91507690454282e-06,6.9201400585638e-06,6.84887196032352e-06,6.91270932627617e-06,6.89954324043723e-06,6.90966219913608e-06,6.91131234816383e-06
1,0.5,8,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,3.28532705077701e-06,3.54063577224554e-06,3.5435963144113e-06,3.47573081211807e-06,3.53269890028984e-06,3.52627720304451e-06,3.53160246399404e-06,3.53475120664143e-06
1,0.5,8,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,1.99466673474562e-06,2.23415746585769e-06,2.23545397761699e-06,2.16988148541081e-06,2.22100234737166e-06,2.21696105587762e-06,2.22035682225831e-06,2.22526666402507e-06
1,0.5,8,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,9.84669516767869e-07,1.19548454231323e-06,1.19444555854975e-06,1.13488551292844e-06,1.17557773436013e-06,1.1734420714416e-06,1.17524430410949e-06,1.18231647365866e-06
