INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
4,0.2,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.00192476618466124,0.00200583577095563,0.00202151805060477,0.00198324394047161,0.00199453021422171,0.00198283752311793,0.00199272234801155,0.00199918174217947
4,0.2,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.00159855525514797,0.00168923989779325,0.00170522257940042,0.00166405466247229,0.00167600222864238,0.00166667957064832,0.00167456503022517,0.00168186072747569
4,0.2,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00116056370030621,0.00124704585891973,0.00126324770621209,0.00122422250783029,0.00123564131460804,0.00122923589286133,0.00123471518060049,0.00124114243735983
4,0.2,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000910742014976952,0.00099080358177493,0.00100305902876125,0.000966795056854489,0.000976833907601556,0.000971957472631588,0.000976143555720238,0.00098266718349868
4,0.2,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.000627729610164859,0.000688953092971596,0.000694890385197437,0.000665466769336455,0.000672481758424539,0.000669220406098211,0.00067203148266462,0.000678184815831235
4,0.2,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000318295426864088,0.000345247280829334,0.000345573423717456,0.000329195482443909,0.000331397014226372,0.000329829781052062,0.000331183235674677,0.000335459145255975
4,0.2,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000475379565817158,0.000520844772138562,0.000523497765799474,0.000499787065907325,0.000504496765713787,0.000502077304005592,0.000504166206469151,0.000509668267750905
4,0.2,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000238834224494537,0.000256911695316464,0.000256666231065981,0.000244364831741873,0.000245505235027003,0.000244355690732883,0.000245347634366476,0.000248752766880167
4,0.2,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000159200729174599,0.000169688451342866,0.000169271448365072,0.000161123868651805,0.000161524490677251,0.000160776967776073,0.0001614211507901,0.000163795926901901
4,0.2,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,7.96358108197043e-05,8.42418401975972e-05,8.3954198434489e-05,7.99106919801373e-05,7.99661965366654e-05,7.96001310627399e-05,7.99152209796202e-05,8.11375082353336e-05
4,0.5,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.00364619305429247,0.00401300590802132,0.00404666544571601,0.00393304747874228,0.00398847428628207,0.00396548830256903,0.00398491405369046,0.00399895612958305
4,0.5,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.00298751131981544,0.00339722044025812,0.00342997191667056,0.00330846508116293,0.00336741324259569,0.00334895343451825,0.00336455939948518,0.0033804570083681
4,0.5,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00210601664815429,0.00249677797577851,0.00252594578219044,0.00241324178304275,0.00246854914324831,0.00245573740603194,0.00246670156248283,0.00248080592623876
4,0.5,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.00161638251002584,0.00196409134702438,0.00198288192385492,0.00188139158543026,0.00192936046825252,0.00191959727526879,0.00192799029707159,0.00194237824070157
4,0.5,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.00107671772611659,0.00131783874062315,0.00132297348468129,0.0012472557206516,0.00127947109584133,0.00127308335236744,0.00127860924306234,0.00129172961226649
4,0.5,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000520251237752613,0.000601679482691036,0.000599640105317848,0.000565634578923448,0.000574972532034286,0.000572169599110683,0.00057460158615677,0.000582552450885572
4,0.5,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.0007970239854555,0.000959480799843957,0.000959420081695694,0.00090334161643707,0.000924219455035562,0.000919635172312349,0.000923612218732644,0.000934749677327522
4,0.5,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000385583218918111,0.000433412193562942,0.00043158366406716,0.000408075635675468,0.000412806798908495,0.000410827445519877,0.000412541613492487,0.00041855175659274
4,0.5,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000254297539860293,0.000277421746194878,0.000276220848243032,0.000261947339147063,0.000263580070830086,0.000262342980092077,0.000263411050588797,0.00026739114513696
4,0.5,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.000126262726140792,0.000134457391707934,0.000133921756055689,0.000127332599275702,0.000127557939913381,0.000126971515742569,0.000127476393095685,0.00012944274209904
4,1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.00697789690509713,0.00844759978307087,0.00852644002111038,0.00816133306103093,0.00838787714165493,0.00834089260862765,0.00838060618272876,0.00841446164336125
4,1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.00559405683459734,0.00724093665378604,0.00731452673375332,0.00692184530419849,0.00716615976645231,0.00712778084543551,0.00716020433101137,0.0071985473184365
4,1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00376448305891727,0.00529131374464623,0.00533967957449834,0.00499014013361105,0.00521073555861598,0.00518367773936604,0.00520689468648094,0.00524135630106695
4,1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.00278252331884845,0.00408890558570945,0.00410708982947109,0.00380347046297518,0.00399031025199518,0.00396965532497849,0.00398749821531856,0.00402284445700581
4,1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.00174874505157211,0.00257355351193797,0.00256244918823939,0.00235787698243805,0.00247519706690127,0.00246224299521497,0.00247354498928481,0.00250382750888209
4,1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000778030158806604,0.00100049230511187,0.000989999049111086,0.00091942979315171,0.000949062888217398,0.00094421001335854,0.000948459582601463,0.000963041564167223
4,1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.00124490655099262,0.00175398572448048,0.00173866895880195,0.00160198984305114,0.00167356901623953,0.00166481197892817,0.00167248557023942,0.00169598017153658
4,1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000564680636570097,0.00068249344525421,0.000675981342289768,0.000632136754944396,0.000646560364664251,0.000643341241544517,0.000646148979341331,0.000656286421787463
4,1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000365793694016321,0.000414656512344577,0.00041159235135422,0.000387968670884199,0.000392776072972706,0.000390890355585103,0.000392524844613234,0.000398704889725385
4,1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.000179378928682813,0.000193129913697794,0.00019217967167196,0.000182397931592733,0.000183048074057596,0.000182200588887085,0.000182930822085204,0.000185789514473173
3,0.1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.00128383388999541,0.00131314156810668,0.00131334182967424,0.00129754749270693,0.00130011944983507,0.00130034278580426,0.00129981031582467,0.00130526343840778
3,0.1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.00107296192485967,0.00110660801408893,0.00110652410905851,0.00108925165427787,0.00109206510841248,0.00109223588989777,0.00109182670462421,0.00109771142960123
3,0.1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.000790530311157476,0.000826390459510896,0.000825924096994352,0.000808063298489145,0.000810901929011728,0.000811044404326965,0.000810719116984517,0.000816740725374054
3,0.1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000627110491003438,0.000662614789735171,0.000661904207387975,0.00064429712833619,0.000646938726123073,0.000647043682243488,0.000646797427839944,0.000652691149831181
3,0.1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.000439324551975121,0.000470544788384988,0.000469311410817046,0.000453277089953111,0.000455359000582596,0.000455417981568714,0.000455262837169633,0.000460636513693853
3,0.1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.0002274326225571,0.000245984103037165,0.000243985461802555,0.000232968789070753,0.000233817449863424,0.000233831839649865,0.0002337691759533,0.000237618730731829
3,0.1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000336125921011412,0.000362376193309412,0.000360705115834751,0.000346528328494965,0.000348086863101914,0.000348121874133978,0.000348014507243727,0.000352827577563406
3,0.1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.00017144814964659,0.000185257932442577,0.000183331506564994,0.000174519635083796,0.000174999946460988,0.000175006745799775,0.000174963670941551,0.000178105110377762
3,0.1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000114707448725832,0.000123605286991383,0.000122037538747318,0.000115853915562807,0.00011603861389647,0.000116040402947085,0.000116014339481055,0.000118264467354776
3,0.1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,5.75172213831388e-05,6.17804337610848e-05,6.0884462585866e-05,5.76814080110796e-05,5.77097642023171e-05,5.77094257179774e-05,5.76975770763663e-05,5.88815913402627e-05
3,0.2,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.00193313872867406,0.00200274901832737,0.00200315161903372,0.0019745658172415,0.00198234844624553,0.00198268699652811,0.00198188020159595,0.00199042003779833
3,0.2,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.00161007119089414,0.00169051089417202,0.00169039858502673,0.0016592060644845,0.00166772404473352,0.00166798543525759,0.00166736296718276,0.00167656622027006
3,0.2,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00117603322766024,0.00126149715012994,0.00126087541923009,0.00122911119979954,0.00123760319849303,0.00123781910124961,0.00123732326360873,0.00124661003684711
3,0.2,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000927510247676968,0.00101152358250439,0.00101038464916281,0.000979403590121692,0.000987271113245902,0.000987428751703992,0.000987054623872122,0.000996141412871365
3,0.2,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.000643199971909496,0.000714558748132566,0.00071235960676949,0.000684962539032454,0.000691086322900696,0.000691172857126748,0.000690940153549084,0.000699177159741452
3,0.2,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000326997891588631,0.000363884134597839,0.000360527276287787,0.000343171570133408,0.000345597707886983,0.000345618356687554,0.000345526732068179,0.000351259455756535
3,0.2,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000488241885128997,0.000545522413587828,0.000542559108576877,0.00051907621730911,0.000523605242750438,0.000523655760699764,0.000523496617887804,0.000530804210798156
3,0.2,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000245112991445191,0.000270545277431422,0.000267453324256273,0.000254018051460367,0.000255379512102194,0.000255389416999917,0.000255326840822111,0.000259938427236892
3,0.2,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000163118548327245,0.000177920220645693,0.000175535629740096,0.00016642696356002,0.000166946547563629,0.000166949311848135,0.000166911720315448,0.00017016176538021
3,0.2,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,8.14637843732777e-05,8.78226230921088e-05,8.65262880536828e-05,8.19412315746583e-05,8.20203545867338e-05,8.20199567413732e-05,8.20030315687683e-05,8.36887809728112e-05
3,0.5,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.00368450251238475,0.00396890087972445,0.00396990545163698,0.00388707981653509,0.00392477780527798,0.00392542887833378,0.00392386925409334,0.00394222776493795
3,0.5,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.00303795079686253,0.00336883297871048,0.00336823226948157,0.00327806242197917,0.00331944904884376,0.0033199618953854,0.0033187468849665,0.00333847801638792
3,0.5,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00216746729663493,0.0025150605328972,0.00251441141682994,0.00242532402067769,0.00246594771528972,0.00246637299299489,0.00246538545450488,0.00248445426898547
3,0.5,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.00167959155843581,0.00201743972820258,0.00201461625415778,0.00192968229511877,0.00196692557224419,0.0019672247552602,0.00196649054758252,0.00198517800207255
3,0.5,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.00112947228811085,0.00140205178612293,0.00139534290970521,0.00132522292195586,0.00135319164133695,0.00135334219494212,0.00135290581507187,0.00136956895958955
3,0.5,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000543512901209396,0.000658387066266415,0.000650031968617266,0.000613486113038069,0.000623650930286524,0.000623683970307277,0.000623525744607413,0.000634109045077129
3,0.5,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000837086164170406,0.00104152656376303,0.00103294206719565,0.000977121543244086,0.000997069057197757,0.000997151814192884,0.000996864908300863,0.0010112068016017
3,0.5,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000400487425432511,0.000470879315467034,0.00046401882245559,0.000437951117939075,0.000443506440322255,0.000443522921178367,0.000443416879192757,0.000451561425770305
3,0.5,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000262249845398663,0.000296592644951353,0.000291980753437518,0.000275833131098546,0.00027790532354913,0.000277910542551874,0.000277848087807231,0.000283313599423785
3,0.5,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.000129394222566133,0.000141033852136969,0.000138844737098519,0.00013133783328575,0.000131647863900312,0.000131647530727185,0.000131620121029859,0.0001343370184541
3,1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.00712332284115771,0.00820951731728633,0.00821010743458043,0.00795167181359957,0.00810175214077949,0.0081029802575968,0.0080999500858689,0.00814385422479512
3,1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.00577931785024883,0.0070527066890148,0.00704670681174323,0.00676439978192329,0.00693055217445259,0.00693152680912858,0.00692914453380028,0.00697645427428541
3,1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00397497762298284,0.00527915907868769,0.00528050712458811,0.00501025113062454,0.00517098060604348,0.00517185797702615,0.00516978838559594,0.00521176685481804
3,1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.00299001855920282,0.00424113078273033,0.00423186645267182,0.00398081276691524,0.00412568653109859,0.00412623841778811,0.00412476521698407,0.00416636704582241
3,1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.00190866564786837,0.0028625052162273,0.00283773716385203,0.00264803664094488,0.0027504400666551,0.00275065287956391,0.00274986592761872,0.00278608000509458
3,1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000836308860412936,0.00116543268397158,0.0011433306392477,0.00106620900218095,0.00109840563038292,0.00109844315969943,0.00109819566001374,0.00111767300297487
3,1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.00135802956435072,0.00202445173392475,0.00199621959671567,0.0018588575196664,0.00192758812314883,0.00192768474892394,0.00192720660550876,0.00195670135844971
3,1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000598554926192262,0.000780735797745718,0.000765135380331545,0.000715632594062483,0.0007324463351373,0.00073246775960597,0.000732304670819653,0.000746167723145615
3,1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000381410891270163,0.000457826291509891,0.000449070879798677,0.000421931604003858,0.000427960133734493,0.00042796857706905,0.000427874290210559,0.000436428783449048
3,1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.000184399521819356,0.000204682871659828,0.000201250152198472,0.000190028862029905,0.00019090689429338,0.000190906964510222,0.000190866919285614,0.000194829255936662
2,0.1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.00128651076938432,0.0013056528954265,0.00130590397616742,0.00129525371084671,0.00129634676996852,0.00129501949622222,0.00129637332626089,0.0012998204135053
2,0.1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.00107659580100607,0.00109894509573536,0.00109911209580569,0.00108746942962548,0.00108870848519474,0.00108768163737538,0.00108872264520298,0.00109256891780623
2,0.1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.000795395455586008,0.000820369314578004,0.000820346310244369,0.000808069968416917,0.000809452545741381,0.000808736564219453,0.000809463063886041,0.000813542178045663
2,0.1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000632695492081368,0.000659206177446136,0.000658612785705907,0.000646212482702946,0.000647586702547564,0.000647043057735423,0.000647592643745676,0.000651803514478619
2,0.1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.00044518693180866,0.000471728969081407,0.000470081800965081,0.000458084057024008,0.000459312769975919,0.000458937813397041,0.00045931630646646,0.000463538509176459
2,0.1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000231620126419019,0.000251405352462238,0.000248542451705103,0.000239087667680121,0.000239767324015273,0.00023956429069208,0.000239770533864646,0.000243319220535677
2,0.1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000341552222866516,0.000366260070981683,0.0003639184869486,0.000352686460744719,0.000353720266148513,0.000353429208973007,0.000353723571609854,0.000357784639266752
2,0.1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000174648575894831,0.000190209641287119,0.000187394335840503,0.000179496185307639,0.000179932764784589,0.000179777310619727,0.000179935662951779,0.000182969328806334
2,0.1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000116759658535221,0.00012702515478562,0.000124679954414244,0.0001189272465891,0.000119118643446612,0.000119013711861224,0.000119120875566372,0.000121383466182954
2,0.1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,5.84566219581614e-05,6.324173453493e-05,6.18817482109764e-05,5.8832297100325e-05,5.88632954294922e-05,5.88107414244416e-05,5.88644846912791e-05,6.00857093420075e-05
2,0.2,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.00194045733619597,0.00198454547927306,0.00198502219668334,0.00196677012098598,0.00197008709440288,0.00196808464219705,0.00197012557597984,0.00197551036769563
2,0.2,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.00161991238788538,0.00167227478507792,0.00167257616278169,0.00165259430312245,0.00165636091149002,0.00165481161614715,0.00165638013227955,0.00166237563828529
2,0.2,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00118891546519186,0.00124847355504793,0.00124841783974023,0.00122737438991599,0.00123152318459108,0.00123043609782027,0.00123153770220889,0.00123786499748902
2,0.2,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000942033063612751,0.00100534705962699,0.00100430994966603,0.000983065739959839,0.000987193625604046,0.000986365371847035,0.000987201650929311,0.000993754307116303
2,0.2,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.00065783450179421,0.000720085125412824,0.000717260798168538,0.000696918681279788,0.000700606972803528,0.000700034465976588,0.000700611889428188,0.000707186600982314
2,0.2,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000336224636246861,0.000378385551381297,0.000373601381406377,0.000358410763430735,0.000360422604053255,0.00036011682234053,0.000360427034659207,0.000365849555865454
2,0.2,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000501221925542279,0.000557497113784989,0.000553505864061306,0.000534783067545358,0.000537873945386478,0.000537430586165796,0.000537878625802815,0.000544175125247167
2,0.2,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000251670340806335,0.000282792509955464,0.000278208628313461,0.000265897841620962,0.000267181675265722,0.000266950521245178,0.000267185607843,0.000271752524294845
2,0.2,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000166876737455099,0.000185427875220876,0.000181776373327838,0.000173148484223037,0.000173709679898188,0.000173556551310388,0.000173712705486578,0.000177045366312265
2,0.2,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,8.29345965017887e-05,9.0403508282839e-05,8.84084001523615e-05,8.40102459829194e-05,8.41028457803252e-05,8.40277218964732e-05,8.41044916169328e-05,8.58581643761159e-05
2,0.5,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.00371720272734076,0.0038910717220159,0.00389264086166277,0.00384481798978138,0.00386088899487135,0.00385705415717934,0.0038609521504169,0.00387237440089893
2,0.5,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.00308131690920215,0.00329133311777672,0.0032922749938068,0.0032396959480947,0.00325801492918965,0.00325504288006842,0.00325803916390796,0.00327069229734552
2,0.5,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00222287580589552,0.00246522075648489,0.00246517698815534,0.00240993656622636,0.00242987720321274,0.00242774309243858,0.00242989903979314,0.00244308120645134
2,0.5,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.00174068760568116,0.00199890841209856,0.00199629905754528,0.00194048940120446,0.00196040159277459,0.00195876003660989,0.00196041393027964,0.0019741931921826
2,0.5,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.00118816564926358,0.00143694591530523,0.00142958422337116,0.00137741548943373,0.00139509743794943,0.00139395772882075,0.00139510627577991,0.00140895754931436
2,0.5,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000575436064619521,0.000722294009768033,0.000710415863242074,0.0006764978749701,0.000685531384945436,0.000684949312975846,0.000685537580364762,0.000696315895202232
2,0.5,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000886611256702507,0.00110280713561671,0.00109237312541572,0.00104639376337924,0.00106092085851333,0.00106004627979861,0.00106092886912965,0.00107402114112318
2,0.5,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000421208725786467,0.000519658982316115,0.000509063832122897,0.000483660632777512,0.000489236655787848,0.000488813184114303,0.000489241796718041,0.00049791159971848
2,0.5,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000272413866259437,0.000322325941811972,0.000314829791526136,0.00029875600207206,0.000301115923715627,0.000300850558998612,0.000301120000295749,0.000307043017172444
2,0.5,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.000132400209890143,0.000147598221121578,0.00014410487461073,0.000136750318944614,0.000137136685756448,0.000137014165706083,0.000137139127476326,0.000140032012367869
2,1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.00724649465071751,0.00789273395793276,0.0078983176958544,0.00776087531546824,0.00782468207993668,0.0078172426550947,0.00782476011374919,0.00785114423251987
2,1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.00594043959609486,0.00672982382219237,0.0067331686801649,0.0065806317072295,0.00665405930315514,0.00664825537386064,0.00665405876859824,0.00668318187043693
2,1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00417532849502923,0.00508350976286341,0.00508526217376831,0.00492552650663959,0.00500520685552944,0.00500084083086374,0.00500523294138199,0.00503463422737719
2,1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.00320601590980351,0.00417843674634084,0.00417319875135929,0.00401063992954186,0.004090925476602,0.00408751279973516,0.00409094923173708,0.0041221643142218
2,1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.00210701045793246,0.00303110542016762,0.00301054536739928,0.00286292240813572,0.00293329921401723,0.002930920641932,0.00293332242815189,0.00296490360320873
2,1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000931211883068302,0.00140520304949239,0.00137272853617373,0.00129379704241563,0.00132544085358379,0.00132432405558471,0.00132544492873456,0.00134778534540731
2,1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.00151797264388017,0.00229005781454783,0.00225937789071438,0.00213708448648854,0.00219258885777441,0.00219080185585961,0.00219260345822221,0.0022218907229647
2,1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000656000705169276,0.000945341464636309,0.000919341258616103,0.000866321861090868,0.000884662301002997,0.000883900107267688,0.000884664974326769,0.000901262613520923
2,1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000406563590840746,0.000533428850782036,0.000517906057477788,0.000488819052989737,0.000496078056640835,0.000495642286671815,0.000496081542595329,0.000506214620485919
2,1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.00019028997510571,0.000220118314699744,0.000214346289919882,0.000202989362470858,0.000204126516475819,0.000203944325675018,0.0002041295752551,0.000208504080412156
1,0.1,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.00128795622470713,0.00129218445201726,0.00129226613815232,0.00129121090976066,0.00129136902725443,0.00129133737942259,0.00129141888344019,0.00129171394202585
1,0.1,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.00107866756358128,0.0010840540680074,0.00108413619372042,0.00108292045016159,0.00108311117546137,0.00108307940853691,0.00108314809825473,0.00108350349486542
1,0.1,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00079853324228144,0.00080532723324808,0.000805453279914886,0.000804091748454827,0.000804325198079233,0.000804296058886089,0.000804346491398266,0.000804743877139251
1,0.1,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000636698868558172,0.000644546174216589,0.000644665073377667,0.000643240826878578,0.000643495809537751,0.00064347022608914,0.000643510744976194,0.000643926534740821
1,0.1,2,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.000450197723876279,0.000459134602524075,0.00045919260423071,0.00045772194745023,0.000457992612922085,0.000457972132311713,0.000458001978858826,0.000458432068972238
1,0.1,2,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000236469773389282,0.000245332478213753,0.000245038700714616,0.00024361755357299,0.000243858354040897,0.000243846626280763,0.000243862628970993,0.000244297439280737
1,0.1,2,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.00034685084766333,0.00035610600544521,0.000356063720163666,0.000354588032555135,0.000354855886106372,0.000354839119019603,0.000354862700731507,0.000355298497386544
1,0.1,2,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000178684679890179,0.000186642747332783,0.000186110135101423,0.000184788791956034,0.000184994085709616,0.000184985292441093,0.000184997086543285,0.000185420124500448
1,0.1,2,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000119446089439747,0.000125447845498221,0.000124628423071579,0.000123532786892567,0.000123671564245738,0.000123665692352276,0.000123673359111619,0.000124055133361835
1,0.1,2,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,5.95322268958678e-05,6.22027727982174e-05,6.13836668644098e-05,6.07337609465776e-05,6.0774444877259e-05,6.07714476655454e-05,6.07752511472848e-05,6.10299733617048e-05
1,0.2,2,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.00194472948084994,0.00195621862102019,0.00195641987928361,0.00195453737348701,0.001955014710886,0.00195496722808995,0.00195509001054687,0.00195554008915694
1,0.2,2,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.00162601298979982,0.00164077739313837,0.00164098756307651,0.00163881442006961,0.00163939010067706,0.00163934249163542,0.00163944600199687,0.0016399849689243
1,0.2,2,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00119801245846516,0.00121700480270326,0.00121728459282794,0.00121484426723456,0.00121554741704329,0.00121550121553537,0.0012155796190579,0.00121617405690364
1,0.2,2,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000953546171776094,0.000975688636060151,0.000975956935669911,0.00097338665331325,0.000974156251554463,0.000974115542964728,0.00097417898457986,0.000974801057135516
