INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
2,0.5,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,2.4450005267833e-07,8.3272772906773e-09,6.35816323557121e-09,1.09706925345089e-09,6.61111628122819e-09,6.00155073675685e-09,6.78589555519933e-09,6.79460608063385e-09
2,0.5,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,6.84230164761951e-07,2.31377946816358e-07,2.42466844729045e-07,2.68984752171868e-07,2.40243090152483e-07,2.43610667044766e-07,2.39310178593142e-07,2.39382302696505e-07
2,0.5,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,9.18396607311739e-07,5.8083965987251e-07,5.92288664710557e-07,6.14881664805605e-07,5.89776782274887e-07,5.94726979451614e-07,5.88407334097274e-07,5.89198441036151e-07
2,0.5,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,1.13593150128607e-06,1.0140030168784e-06,1.01906592524529e-06,1.02769453269382e-06,1.01786795821276e-06,1.02399725544195e-06,1.01617911092996e-06,1.01821989800153e-06
2,1,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,8.74863464496759e-09,1.31172107874276e-07,1.33349388989514e-07,1.04587869974231e-07,1.3161725130123e-07,1.2788636057592e-07,1.32644231682605e-07,1.31327057172578e-07
2,1,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,2.51199163264126e-08,2.53820312971763e-07,2.56282034699319e-07,1.99710288419658e-07,2.53461415566394e-07,2.48181420165546e-07,2.54910036256438e-07,2.53323506174309e-07
2,1,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,1.00874524100679e-07,4.92096651670175e-07,4.91176686954542e-07,3.75923957047899e-07,4.89149058525892e-07,4.81668342941415e-07,4.91224283396403e-07,4.89055500662272e-07
2,1,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,2.5129596991745e-07,6.1401443421308e-07,6.02367279572137e-07,4.4628175964841e-07,6.0135978738118e-07,5.93009233213525e-07,6.03686692884339e-07,6.02868882380952e-07
2,1,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,7.64039306286846e-07,3.91172397035245e-07,3.64551864846927e-07,2.31982078568391e-07,3.66828800075127e-07,3.60480491588156e-07,3.68614233277339e-07,3.70252625027352e-07
2,1,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,2.77880322767684e-06,3.3762420913823e-07,3.76080067542951e-07,4.86239109728734e-07,3.69180755209641e-07,3.74537848297851e-07,3.67678399587988e-07,3.64881334594036e-07
2,1,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,1.44128468636786e-06,5.7118215049378e-08,4.3558791584337e-08,8.83447863974199e-09,4.52685776782705e-08,4.31738554485334e-08,4.58662154290672e-08,4.68647096778641e-08
2,1,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,3.78754978766115e-06,1.37479795635855e-06,1.43813070732421e-06,1.58251111208639e-06,1.4255970553032e-06,1.43508056302524e-06,1.42293638587028e-06,1.41921465803305e-06
2,1,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,4.94949914416088e-06,3.26436654864872e-06,3.32395304863334e-06,3.43811280661192e-06,3.31101935564251e-06,3.32376836640618e-06,3.30746161599948e-06,3.30607736941665e-06
2,1,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,5.98314458491971e-06,5.41076621350812e-06,5.43489368511928e-06,5.47556649758504e-06,5.42923736356524e-06,5.44375290344572e-06,5.42522291947757e-06,5.42876909886935e-06
1,0.1,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,2.31838989800564e-12,7.40893851186706e-11,7.57338244682223e-11,7.13166792623662e-11,7.56080518003217e-11,7.12143988137789e-11,7.62351949727091e-11,7.45648334696503e-11
1,0.1,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,7.16983072439866e-12,1.69765855352763e-10,1.73029567877493e-10,1.62719647239367e-10,1.72813132215756e-10,1.6613425313602e-10,1.73762229786621e-10,1.71089182749688e-10
1,0.1,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,3.40215031890974e-11,4.89165397436815e-10,4.96561286383628e-10,4.65468666779595e-10,4.96137668135506e-10,4.84753867374738e-10,4.97726157648501e-10,4.92855902549394e-10
1,0.1,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,1.00279055840809e-10,9.38008297907118e-10,9.46231274033205e-10,8.83836101875606e-10,9.45634859119245e-10,9.29872277362483e-10,9.47832620260493e-10,9.41503777781733e-10
1,0.1,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,4.27394889274435e-10,1.85429267758116e-09,1.84702353344924e-09,1.7103847035436e-09,1.84662000861504e-09,1.82452618979088e-09,1.84970081104183e-09,1.844418152273e-09
1,0.1,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,3.57999604261634e-09,1.52366571308741e-09,1.4337839481439e-09,1.24900400847988e-09,1.43569294375463e-09,1.41626363833252e-09,1.4384116296985e-09,1.44932056546015e-09
1,0.1,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,1.10474241540848e-09,2.30813485065749e-09,2.2669833282517e-09,2.07417965581995e-09,2.26742394854615e-09,2.24292350766782e-09,2.27084285798831e-09,2.27121348682678e-09
1,0.1,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,7.11726967700865e-09,2.43490148614823e-10,1.93584384755231e-10,1.28996294702432e-10,1.94694499143766e-10,1.8762057712049e-10,1.95692599889903e-10,2.02535089614877e-10
1,0.1,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,1.48089684566087e-08,1.48642939508558e-09,1.64463516798853e-09,1.82164044633785e-09,1.64067393406501e-09,1.66120518450746e-09,1.63781204162876e-09,1.61348991961992e-09
1,0.1,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,2.90991405203274e-08,1.77196032502262e-08,1.80561984342046e-08,1.83140762129864e-08,1.80480122408513e-08,1.81144816073697e-08,1.8038725817062e-08,1.7995128880675e-08
1,0.2,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,1.02468888609218e-11,3.28914858856962e-10,3.36575793719144e-10,3.17015805296205e-10,3.36094993604791e-10,3.26253572050248e-10,3.37489407381993e-10,3.33049954370927e-10
1,0.2,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,3.16605371183673e-11,7.54325378930489e-10,7.69531739189846e-10,7.23766383455897e-10,7.68679483009043e-10,7.53740064203606e-10,7.70793657773148e-10,7.6339465283342e-10
1,0.2,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,1.49889051781413e-10,2.17353110561339e-09,2.20675629803484e-09,2.06865247683863e-09,2.20506225813992e-09,2.1796273969684e-09,2.20858800940099e-09,2.19468743812056e-09
1,0.2,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,4.41014470140271e-10,4.17624192037525e-09,4.21352386332706e-09,3.93582119081939e-09,4.21118134760294e-09,4.17588632584174e-09,4.21607491740523e-09,4.19856138669371e-09
1,0.2,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,1.87339822912256e-09,8.27974552029091e-09,8.24815495404097e-09,7.63856471167822e-09,8.24689062216556e-09,8.19725333346069e-09,8.25378089050684e-09,8.24514334444847e-09
1,0.2,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,1.55505197721324e-08,6.80054531323813e-09,6.39855764824634e-09,5.57762017003079e-09,6.40761726924424e-09,6.3640663464721e-09,6.41369695853812e-09,6.47589266351572e-09
1,0.2,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,4.82715770199757e-09,1.031859269203e-08,1.01348749097321e-08,9.27451793939677e-09,1.01375040078824e-08,1.00824007091192e-08,1.01451650144507e-08,1.01635485199828e-08
1,0.2,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,3.07539093513764e-08,1.08371278182229e-09,8.61749685219691e-10,5.76557627550542e-10,8.66859542885412e-10,8.51068642225453e-10,8.69078666706828e-10,9.04458299847759e-10
1,0.2,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,6.34742942369039e-08,6.49514453463631e-09,7.18386103783322e-09,7.94820892280233e-09,7.16623102283159e-09,7.21076189458296e-09,7.15999347123346e-09,7.04044050484641e-09
1,0.2,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,1.23337518186412e-07,7.58000120229472e-08,7.72156022758768e-08,7.82961969150865e-08,7.7180409370728e-08,7.73200349947715e-08,7.71608409369528e-08,7.69343171258108e-08
1,0.5,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,8.6430656375275e-11,2.80903487473211e-09,2.87767774847403e-09,2.71084423134761e-09,2.87417174624387e-09,2.84027475923382e-09,2.87895235244752e-09,2.85595587423781e-09
1,0.5,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,2.66254397538688e-10,6.45913294303694e-09,6.59556930558374e-09,6.20352556820311e-09,6.58910800434948e-09,6.53752462038601e-09,6.59638794906943e-09,6.55543722756992e-09
1,0.5,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,1.25023461498777e-09,1.86287913371631e-08,1.89219846295485e-08,1.77367020572216e-08,1.89086757607619e-08,1.8820630029042e-08,1.89207592113057e-08,1.88400005739003e-08
1,0.5,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,3.66019298565493e-09,3.60138789136087e-08,3.63493860851899e-08,3.39524836918758e-08,3.63313657097743e-08,3.62080821220294e-08,3.63482881862971e-08,3.62500845921975e-08
1,0.5,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,1.53994827856833e-08,7.20374988267696e-08,7.17754772848521e-08,6.6478329723773e-08,7.17686702840814e-08,7.15931826052271e-08,7.17928100128832e-08,7.17934577688753e-08
1,0.5,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,1.24463513690658e-07,5.91261931774556e-08,5.55954278979274e-08,4.85507013974023e-08,5.5678779801336e-08,5.55258119354612e-08,5.57000778622023e-08,5.63166928192163e-08
1,0.5,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,3.93139806975513e-08,9.01121491498725e-08,8.84992526913355e-08,8.10188684947581e-08,8.85277257140805e-08,8.83321477033093e-08,8.85547189572379e-08,8.88039862240503e-08
1,0.5,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,2.42381568041691e-07,9.3626498644332e-09,7.44575864413271e-09,5.04092158980643e-09,7.49098401553877e-09,7.43654159159779e-09,7.49863727592762e-09,7.82977659735295e-09
1,0.5,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,4.8850388051143e-07,5.28556654804279e-08,5.84174520985115e-08,6.44347414836866e-08,5.82730144939532e-08,5.84156498030226e-08,5.82528297785855e-08,5.72212513385961e-08
1,0.5,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,9.18659012533561e-07,5.79907049306241e-07,5.90230364949582e-07,5.98011044936231e-07,5.89969351906922e-07,5.90374489142973e-07,5.8991208792104e-07,5.8807152248131e-07
1,1,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,5.69226511725713e-10,1.887939791352e-08,1.93542411968919e-08,1.82318638355347e-08,1.93326946066263e-08,1.92179135643211e-08,1.93488297378356e-08,1.92261887003059e-08
1,1,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,1.74504022804068e-09,4.36148270662175e-08,4.45604884912344e-08,4.1907311038182e-08,4.45194695906272e-08,4.43435971209393e-08,4.45441907805034e-08,4.43157821591732e-08
1,1,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,8.08499637483576e-09,1.2617460999299e-07,1.28243021097361e-07,1.20186578403629e-07,1.28153569203916e-07,1.27851358234033e-07,1.28194482801318e-07,1.27722192565914e-07
1,1,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,2.34795718944296e-08,2.46486307285928e-07,2.48916947715063e-07,2.3247198130191e-07,2.48797396980555e-07,2.4836733434524e-07,2.48855512297368e-07,2.48283845851173e-07
1,1,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,9.7245779829512e-08,5.00518087041812e-07,4.98797058501228e-07,4.62044429010704e-07,4.98763352438138e-07,4.9813809484152e-07,4.98848100875404e-07,4.99012621695389e-07
1,1,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,7.5263560490959e-07,4.10379588848311e-07,3.85396860566396e-07,3.37524539031966e-07,3.8599442704209e-07,3.85454006513645e-07,3.8606931040703e-07,3.90597711551133e-07
1,1,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,2.44538433399647e-07,6.30050970724479e-07,6.18608181206832e-07,5.66660681156928e-07,6.18829495217662e-07,6.18127466419857e-07,6.18925231384271e-07,6.20899870280705e-07
1,1,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,1.42969330231866e-06,6.43549572293547e-08,5.11710093710575e-08,3.52940811360026e-08,5.14825406410406e-08,5.12963136266485e-08,5.15087797888674e-08,5.38456138933885e-08
1,1,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,2.7735977812302e-06,3.28191388025461e-07,3.62361674859634e-07,3.97775358476358e-07,3.61476292543752e-07,3.61909449398799e-07,3.61414143407918e-07,3.54939542888883e-07
1,1,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,4.95204152443842e-06,3.26086285742183e-06,3.31447172662755e-06,3.35399035181849e-06,3.3131109742345e-06,3.31415271349457e-06,3.3129617067972e-06,3.30307803215559e-06
0.5,0.1,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,1.40695575309721e-13,8.0949935873026e-12,8.34958814478697e-12,8.015307123837e-12,8.31867692569493e-12,7.21088156945415e-12,8.46846029986646e-12,8.08187305099897e-12
0.5,0.1,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,4.41126253812822e-13,2.03079983478446e-11,2.0904031714724e-11,2.00797634865557e-11,2.08484028929271e-11,1.90717914171434e-11,2.10851072798608e-11,2.04367573955608e-11
0.5,0.1,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,2.17626515004295e-12,6.97764663300472e-11,7.18174991783154e-11,6.91055615877195e-11,7.18151995229191e-11,6.84885975018336e-11,7.22541448560316e-11,7.08228754087082e-11
0.5,0.1,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,6.72872651918808e-12,1.60884104164894e-10,1.64941369637002e-10,1.58591517412734e-10,1.64931191334646e-10,1.59865894597972e-10,1.65597070317186e-10,1.6323524693592e-10
0.5,0.1,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,3.21930061384141e-11,4.71691929818149e-10,4.80214593028817e-10,4.61007087831606e-10,4.80170961470476e-10,4.7148452073582e-10,4.81309304448251e-10,4.76964017454742e-10
0.5,0.1,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,4.05302046424394e-10,1.8334154651351e-09,1.83033894675779e-09,1.74658179635221e-09,1.83009959635168e-09,1.81302083373159e-09,1.83232957621331e-09,1.82783314183928e-09
0.5,0.1,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,9.4870069748464e-11,9.11901201951115e-10,9.22317119913071e-10,8.83902244364261e-10,9.22217205261797e-10,9.101407393768e-10,9.23797237250191e-10,9.18065486592239e-10
0.5,0.1,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,1.05169453901872e-09,2.32490678951061e-09,2.28815645160585e-09,2.17010695739569e-09,2.28781944093705e-09,2.26869595618823e-09,2.29031358148797e-09,2.29194231575724e-09
0.5,0.1,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,3.43646533405838e-09,1.618878318193e-09,1.52809132527631e-09,1.41334328629155e-09,1.52780483592453e-09,1.51221719501684e-09,1.52983708919481e-09,1.54313222658148e-09
0.5,0.1,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,1.44517270579994e-08,1.27869219353295e-09,1.42957701166574e-09,1.52352303955349e-09,1.42961656416964e-09,1.44449228253612e-09,1.42768893427522e-09,1.40130543492819e-09
0.5,0.2,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,6.22807589065449e-13,3.58900328933766e-11,3.70182074537667e-11,3.55704112910394e-11,3.69165425325118e-11,3.44127551782461e-11,3.72483557523378e-11,3.62894633265713e-11
0.5,0.2,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,1.95161965083969e-12,9.00596051595263e-11,9.27028161890683e-11,8.91075445631103e-11,9.25185281563358e-11,8.85292121963122e-11,9.3043393593977e-11,9.13620776944536e-11
0.5,0.2,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,9.61364719900381e-12,3.09373870313832e-10,3.18130543160253e-10,3.06093490185221e-10,3.18103659271781e-10,3.1068007827594e-10,3.19076400600322e-10,3.15059170591245e-10
0.5,0.2,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,2.96938533534199e-11,7.13955868497276e-10,7.31401378468823e-10,7.03200452576004e-10,7.3132411710052e-10,7.20027304420716e-10,7.32802735632231e-10,7.25882625178646e-10
0.5,0.2,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,1.4180935555947e-10,2.09743824002122e-09,2.13404511632037e-09,2.04861213617486e-09,2.13377447692316e-09,2.11437301778416e-09,2.13631122633796e-09,2.12316142719229e-09
0.5,0.2,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,1.77654853507326e-09,8.19332987965542e-09,8.17504499809397e-09,7.80130697797334e-09,8.17375420824731e-09,8.13536316188024e-09,8.1787599877891e-09,8.17123909876734e-09
0.5,0.2,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,4.1718813279142e-10,4.06286967559325e-09,4.10705116073114e-09,3.93594096301299e-09,4.10647738253949e-09,4.07944033195178e-09,4.11000916870488e-09,4.09314801441196e-09
0.5,0.2,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,4.59566094009314e-09,1.04047861276792e-08,1.02334608275262e-08,9.70674282265021e-09,1.02316790825571e-08,1.01886141915448e-08,1.02372870467112e-08,1.02590292451503e-08
0.5,0.2,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,1.49297503468439e-08,7.23847403563503e-09,6.82497062854381e-09,6.31533664129889e-09,6.82345601770459e-09,6.78843951867747e-09,6.82801200958552e-09,6.89964764347077e-09
0.5,0.2,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,6.19615337516566e-08,5.58207399202317e-09,6.24552717094405e-09,6.65113958136733e-09,6.24587282016093e-09,6.27823415251216e-09,6.24167521121913e-09,6.11562609753955e-09
0.5,0.5,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,5.27065550323222e-12,3.0524273460409e-10,3.14828204530543e-10,3.02770000781922e-10,3.1423029542518e-10,3.05598502321887e-10,3.15361006888123e-10,3.11034991919148e-10
0.5,0.5,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,1.64884120871533e-11,7.664042444486e-10,7.88908045916435e-10,7.58759792164093e-10,7.87816596132916e-10,7.74108594208821e-10,7.8960755994243e-10,7.81340561000509e-10
0.5,0.5,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,8.07620919254743e-11,2.6282445845772e-09,2.70067023439767e-09,2.59815313086501e-09,2.70024111892331e-09,2.67483451828013e-09,2.70355251312267e-09,2.6814319643743e-09
0.5,0.5,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,2.4881937800985e-10,6.08345810776514e-09,6.22872178493187e-09,5.98801859862753e-09,6.22770033665707e-09,6.1889154471351e-09,6.23276068473856e-09,6.19218072922932e-09
0.5,0.5,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,1.1824482370454e-09,1.79856664293864e-08,1.82931203416565e-08,1.75602572894916e-08,1.82899723492311e-08,1.82227969914609e-08,1.82987427784688e-08,1.82178631180654e-08
0.5,0.5,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,1.46039046668804e-08,7.13368521515535e-08,7.1147702494985e-08,6.79076505021561e-08,7.11341347183221e-08,7.09982616687486e-08,7.11518276075712e-08,7.11537148930877e-08
0.5,0.5,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,3.46183055193949e-09,3.50505336792522e-08,3.54210839570831e-08,3.39463564111571e-08,3.54147534511548e-08,3.53203262044756e-08,3.54270757634865e-08,3.53266083913491e-08
0.5,0.5,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,3.74376844405462e-08,9.09853752006103e-08,8.94232850561726e-08,8.48565287522945e-08,8.94049678361622e-08,8.92516752020661e-08,8.94248924632419e-08,8.96968788482436e-08
0.5,0.5,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,1.19566798290894e-07,6.31031411893507e-08,5.94070255261033e-08,5.50477615376595e-08,5.9391850765989e-08,5.92681624327479e-08,5.94079029024465e-08,6.01064933280662e-08
0.5,0.5,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,4.7732019943592e-07,4.54189811163863e-08,5.08394331711135e-08,5.40249613667453e-08,5.08430992473814e-08,5.09475390778471e-08,5.08295585044914e-08,4.9751051318107e-08
0.5,1,1,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,256,3.48759785325965e-11,2.03687782501977e-09,2.10092597697624e-09,2.02122613859656e-09,2.09779077125565e-09,2.06879205935579e-09,2.10157756576887e-09,2.08111560765845e-09
0.5,1,1,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,256,1.08828947253136e-10,5.12041703695479e-09,5.27134188120977e-09,5.07125743730885e-09,5.26564327102914e-09,5.21960196053395e-09,5.27165546959753e-09,5.229569972926e-09
0.5,1,1,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,256,5.28194573736288e-10,1.7518078188944e-08,1.79966225679024e-08,1.73108294463456e-08,1.79921803394882e-08,1.79068366268964e-08,1.80032687301257e-08,1.78829100081784e-08
0.5,1,1,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,256,1.62093504169282e-09,4.07608107191156e-08,4.17316150500757e-08,4.0115374831704e-08,4.17222068196908e-08,4.15910071268078e-08,4.17393004481507e-08,4.15081216400422e-08
0.5,1,1,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,256,7.64256402237625e-09,1.21816490335167e-07,1.23913502214378e-07,1.18950147701949e-07,1.23887112597688e-07,1.23656318851172e-07,1.23917240991068e-07,1.23436775818251e-07
0.5,1,1,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,256,9.22212202572127e-08,4.95634235241414e-07,4.94266278370678e-07,4.71914977288413e-07,4.9416025695284e-07,4.93675822098782e-07,4.94223322607803e-07,4.94391765364963e-07
0.5,1,1,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,256,2.21993182769433e-08,2.39810306743881e-07,2.42379456093858e-07,2.32310692921434e-07,2.42328208382286e-07,2.41998927292805e-07,2.42371186766038e-07,2.41776593068e-07
0.5,1,1,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,256,2.32953363311709e-07,6.36771794449292e-07,6.25475377341676e-07,5.93951751490694e-07,6.25335731165562e-07,6.24783956776214e-07,6.25407372330848e-07,6.27546407903887e-07
0.5,1,1,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,256,7.23760914239307e-07,4.39305931006468e-07,4.12860158238797e-07,3.83425059714779e-07,4.1275037993109e-07,4.12310814233618e-07,4.12807292340695e-07,4.17940318454743e-07
0.5,1,1,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,256,2.71448367604469e-06,2.82347894572753e-07,3.15998784556645e-07,3.34656155875796e-07,3.16018784044239e-07,3.16339033121245e-07,3.15977354488531e-07,3.09184092200264e-07
