INLA.max.edge,sigma2x.true,boundary.splitter,beta0.true,kappa.true,folder_string,FEM.approx.mesh,OmegaArea,MeshExact,Voronoi,DualMesh,DualMeshExtra,DualMeshExtraMeshMapped,BarycentricPointSpread,BarycentricPointSpreadManyPoints,AvgDetMethods
4,0.1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.000141331016357065,0.000143090717008573,0.000136566462697381,8.24576470876401e-05,0.000116477116503967,0.000122102801519934,0.000110244420295505,0.000118692253147084
4,0.1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000187026546083046,0.000132467234767471,0.000123899580382116,0.000104739290181372,0.00010186904919941,0.000104651609825239,9.94124111116973e-05,0.000104392444029399
4,0.1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.000255623634957179,0.000142180132318116,0.000137116356089359,0.000170371273598805,0.000122594001296928,0.000117705070478166,0.000128934086073506,0.000123696769582332
4,0.1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000345922421304359,0.000272951541805501,0.000274228576534631,0.000301642403362567,0.000271345275301324,0.000263447905783456,0.000280787869081741,0.000271293213391908
4,0.1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000299457879684554,0.000190679946644531,0.000189849328704254,0.000228917474332108,0.00018250445078148,0.00017533642482442,0.000191203309559284,0.000182709098677058
4,0.1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000367303676723736,0.000318881819065924,0.000320181107230949,0.000338429024045733,0.000318607366953388,0.000310577873004731,0.000328167936261639,0.000318610748329197
4,0.1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.00038493324871696,0.00036030744292195,0.000361160174557232,0.000370428969618847,0.000360476943576753,0.0003523750273965,0.000370087005953492,0.000360592984078195
4,0.1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.00039657130442608,0.000389759806725219,0.000390042637787911,0.00039261071435295,0.000389896686205349,0.000381752183498128,0.000399526734844571,0.000390124653451861
4,0.2,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.00012095397123126,0.000227514392170742,0.000229146588681072,0.0001089814421443,0.000207107662143158,0.000215073110962138,0.000197625071965015,0.00020934342350047
4,0.2,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.000174480521288509,0.000263032847887658,0.000262008977888265,0.000122834738251388,0.000235804764292952,0.000243500687891094,0.00022669616403703,0.00023924870903895
4,0.2,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.000278248653804413,0.000264486103321941,0.000255525018477602,0.000141676416341473,0.000226034824965474,0.000232383206453387,0.000218537343457399,0.000230639440746676
4,0.2,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000374046928480553,0.000229708050333624,0.000216796764062935,0.000189151718082535,0.000184160011421185,0.00018731694510402,0.000180756812881654,0.000189254702110674
4,0.2,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.000517705068851833,0.000251309529332617,0.000246813280666471,0.000335336091353822,0.000228513680907441,0.000222658236632919,0.000235763850966324,0.000229594471191546
4,0.2,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000706102963636285,0.00055114947003646,0.000555788604536284,0.000615358517482058,0.000552972405992419,0.000544850276731159,0.000562736059222532,0.000552196232031915
4,0.2,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000609210732480477,0.000368178809148455,0.000370872414379451,0.000461711169314999,0.000363027820040431,0.000355294978056506,0.000372387067140509,0.000362391351787223
4,0.2,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000750832563806103,0.000649593957736334,0.000653361287495081,0.000692181075587137,0.000651827567493801,0.000643675812809551,0.000661581366527164,0.000651329138020394
4,0.2,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000787990656778158,0.000737139058286566,0.000739348337866201,0.000758751982137975,0.000738672563269785,0.000730516478621765,0.000748376530062055,0.000738525145157432
4,0.2,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.000812898280246935,0.000798974761958332,0.000799655787594495,0.000804958597142312,0.000799516834258521,0.000791357998879987,0.000809173511054101,0.000799666451065436
4,0.5,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.000326576167592693,0.000670247035703757,0.000679818897736546,0.000309771279913435,0.000632825450821019,0.000642618595248054,0.000620665578126971,0.000639554132168571
4,0.5,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.000478541574002016,0.000768424617422835,0.000770858500754171,0.000341420885535789,0.000713757103118783,0.000723120095093426,0.000702138605130587,0.000724554384760042
4,0.5,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.000769515065112672,0.000736670758116144,0.000721256310070546,0.000368812369808409,0.000657540986471952,0.000664974905679847,0.00064787760605317,0.00067247318958318
4,0.5,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.00103496794277888,0.000596836536630164,0.000570534062621214,0.000496116338603818,0.00050407277830919,0.000507631762472343,0.000499209536534223,0.000519959783003316
4,0.5,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.00142486701122119,0.000638247133794095,0.000637786632067147,0.000915708390516541,0.000609974946132438,0.000602806201605815,0.000618623412963202,0.00061120562365395
4,0.5,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.00192090606133164,0.00150589892489926,0.00152146267276958,0.00168335183354239,0.00151889065795342,0.00151041627946843,0.0015293041005977,0.00151580275206926
4,0.5,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.00166792274918784,0.000990799713486822,0.00100601074400849,0.00126845155557903,0.000997281908376452,0.000988718282240244,0.00100782657763337,0.000993826390153467
4,0.5,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.00203637963987468,0.00177097312693277,0.00178250264419892,0.00188538490121673,0.00178104586293801,0.00177270509148674,0.00179120013800609,0.00177899889087276
4,0.5,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.00213196243031488,0.00200109249009765,0.00200744523184171,0.00205778741165922,0.00200673809108002,0.0019985023033278,0.00201663621155618,0.00200580725509651
4,0.5,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.00219617028314715,0.00216085333700219,0.00216272084021459,0.00217623970505824,0.002162571451439,0.00215439325705085,0.00217228154375657,0.0021624992495049
4,1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.000864100128512052,0.00198170473869717,0.00201373578356898,0.000943825938488778,0.00188598961270603,0.00189921795852784,0.00186846605868775,0.0019099153101065
4,1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.0012457570060892,0.00226124998070765,0.00227460215824047,0.00104926039409124,0.00211746353056062,0.00212938717217261,0.00210092082350786,0.0021546052035439
4,1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00193496900584011,0.0020871794466127,0.00205515279272614,0.00104997948202154,0.00188881179748504,0.0018970458105145,0.00187553062797864,0.00193736697627123
4,1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.00255268457721399,0.00164526388375915,0.00158089882980739,0.00128715747543584,0.00142493165360807,0.00142823277122105,0.00141799120091932,0.00147390538352608
4,1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.00342412654554266,0.0015873932489411,0.00159029736337167,0.00224129574644855,0.00153914223311855,0.00153030634368568,0.00154950646566737,0.00154371934270757
4,1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.00447130986670557,0.00357344136963301,0.00360999684624272,0.00396291333290974,0.00360779863332779,0.00359885983512648,0.00361923961670938,0.0036003250754798
4,1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.00394594775013108,0.00240564213803517,0.002445999014589,0.0030495851458566,0.00243512847438438,0.00242544099563934,0.00244748906572583,0.00242624003584809
4,1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.00470508698090689,0.00414624053401216,0.00417197648486774,0.00438980545529592,0.00417055287718784,0.00416196894054903,0.00418133226925868,0.0041657179629715
4,1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.004895986539381,0.00462706460438239,0.00464063658910768,0.00474444972891886,0.00463979575194284,0.0046314595926026,0.00464999016672502,0.00463753032368538
4,1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.00502306940124426,0.00495180407940467,0.00495565838923309,0.00498297729816069,0.00495545467127965,0.00494725279067477,0.00496524377876179,0.00495502492623954
3,0.1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.42114204087111e-05,8.83434124510155e-05,8.38977197429388e-05,4.01188869933371e-05,7.31538760106773e-05,4.97826043005014e-05,7.15073622685243e-05,7.04325791160293e-05
3,0.1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,5.16236836003101e-05,0.000109273238768222,0.000103515084582351,4.81186372574538e-05,9.17254427930892e-05,6.82906849222584e-05,9.00919172552908e-05,8.93357787253282e-05
3,0.1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,8.97246457589346e-05,0.000127915318665766,0.00011914477329648,5.2612532015186e-05,0.000105949341202184,8.37253981392908e-05,0.000104399372448252,0.000104371970567316
3,0.1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000128958949756987,0.000123687567052467,0.000111568202542055,5.31440699863002e-05,9.64101967919828e-05,7.74258335355636e-05,9.50286027257963e-05,9.61605915443188e-05
3,0.1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.000197664967209666,9.93867402478773e-05,8.44364100668242e-05,9.108407049792e-05,6.63838279594866e-05,7.01102177360284e-05,6.63086639979463e-05,7.08751863534584e-05
3,0.1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000311399741578432,0.000206259231186694,0.000206507174662075,0.000242160214985838,0.0002031783206068,0.000227848114199534,0.000204806955609637,0.000208371214764902
3,0.1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000248955612849124,0.000117675795991005,0.000110382777441265,0.000150108175051803,0.000100200637441341,0.000121076857212609,0.000101508796542507,0.000106092631218916
3,0.1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000343713570531081,0.000269503969738764,0.000270907067950309,0.000296181442682138,0.000269182178340964,0.000294169164555395,0.000270838348758572,0.000274249109400587
3,0.1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000372590666677124,0.000332893257119741,0.000334190281025539,0.00034763492484551,0.000333442586118601,0.000358464760638537,0.000335104719884203,0.000338544678487316
3,0.1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.000393129612854366,0.000381704644182951,0.000382281656316285,0.000386098227925757,0.000382102968689153,0.000407082714083354,0.000383764831153894,0.000387321490298321
3,0.2,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,6.62953941874652e-05,0.000174705896203039,0.000169599407974952,8.1412183798143e-05,0.000154447402337488,0.000128156223306688,0.000152647142472332,0.000152436772807873
3,0.2,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.000102397778155544,0.000216844357045863,0.000209846133597032,9.69494454455823e-05,0.000193209541431264,0.000167119434883459,0.000191427561135393,0.000191780468800936
3,0.2,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00018159944245705,0.000250501163866195,0.000239081920205908,0.000101403716219978,0.000220536720526525,0.000195641520004395,0.000218843165995905,0.000220289132129912
3,0.2,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000263141588960433,0.000234942146884561,0.000217932772784744,9.69350124115982e-05,0.000196869981168633,0.000174675898909974,0.000195337871294134,0.00019834551752769
3,0.2,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.000405292239848859,0.000169701866115097,0.000148267313341083,0.000177488405466173,0.00012235045280255,0.000123685202542425,0.000122237359566111,0.0001292036353764
3,0.2,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000638857427704734,0.000416188239239736,0.00042024122766459,0.000496655380379079,0.000416165329489094,0.000441778779498543,0.000417856133723576,0.000421020865716553
3,0.2,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000510867356791713,0.000215945910373174,0.000209773162661515,0.000303897440031984,0.000196715438387358,0.000219118719317608,0.000198157413722076,0.000203165373271209
3,0.2,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000704934125691474,0.000550786474568495,0.000555338510384035,0.000608214076297499,0.000553153008848714,0.000578732094782632,0.000554846039587543,0.000557884937247726
3,0.2,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000764006333193935,0.000682790495451514,0.000685989475641212,0.000713649635582525,0.000684990392073672,0.000710307860139954,0.000686670219119221,0.000689876502986997
3,0.2,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.00080620439135114,0.000783139284180601,0.000784345001835932,0.000792105630846032,0.000784093718838139,0.00080915644633334,0.000785760386711345,0.00078923471104537
3,0.5,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.000186779862537962,0.000515981839674249,0.000508271476762195,0.000247821406097004,0.00047505575719438,0.000442313645876418,0.000472808257925401,0.000477347343756037
3,0.5,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.000290600084109562,0.000640398017191057,0.000628248663277283,0.000295414837522479,0.000591347535935667,0.000559164199971868,0.000589142729180967,0.000595435691968679
3,0.5,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.000514578456670821,0.00072608208302803,0.000707107980014458,0.000303907355457423,0.000666208550683363,0.000635700908985087,0.000664133641994391,0.000672688259385364
3,0.5,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000742305238288186,0.000665110031825628,0.000632908418965613,0.000278470384632502,0.000588999628415988,0.000561577575017955,0.000587134794763771,0.000598690139507618
3,0.5,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.00113158467595118,0.000430401597061574,0.000391130486174718,0.000489658279043789,0.000341982839984457,0.000340711441612431,0.000341789367292615,0.000357404435011134
3,0.5,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.00175085906955269,0.00114755673573444,0.00116419307768026,0.00137297877179392,0.00115778887313488,0.00118570149997312,0.00115961816713771,0.00116132055941827
3,0.5,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.00141463337081369,0.000567513030248631,0.000567399170042687,0.000844661962825174,0.000545843337388723,0.000571413699818665,0.000547499646844316,0.000553440489176779
3,0.5,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.00192149630680429,0.00151500022908519,0.00152950271957616,0.0016697185664803,0.0015258683951378,0.00155294003571379,0.00152764878917619,0.00152945617993341
3,0.5,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.00207248011358433,0.00186353068484988,0.00187246514871929,0.0019439459009933,0.00187067054918544,0.00189673530389136,0.00187239301104474,0.00187488655681566
3,0.5,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.00217964829707321,0.00212153095486422,0.00212452743447206,0.00214419490984948,0.00212404012007227,0.00214930825562734,0.00212571814834313,0.00212896436845684
3,1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.000500557855403148,0.00149693958232938,0.0014744042656959,0.000741188934934482,0.00138087286137961,0.0013351294707257,0.00137762578104043,0.0014017108704462
3,1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.000766273622742637,0.00185390307832634,0.00181577450896563,0.000895122840667553,0.00170951061243518,0.00166517215870544,0.00170638356594757,0.00173736102603224
3,1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.00131629303534158,0.00205041097984767,0.00201732661095426,0.000939508349960646,0.00189964078736012,0.00185826583008176,0.00189673367771845,0.0019306922433192
3,1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.00186206394828066,0.00186918053024339,0.00180148522138121,0.000861149686855545,0.0016832436384546,0.00164672850513716,0.00168070462361982,0.0017208743918364
3,1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.00276223796993183,0.00116251187104663,0.00108031483260566,0.00125115108932311,0.000973093310087691,0.000968874353326681,0.000972708887504255,0.00101266218971877
3,1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.00411368912291225,0.0027742547807107,0.00281607431751869,0.00328183251500187,0.00280518879887168,0.002837076380481,0.00280725151771403,0.00280586365039538
3,1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.00339230761803972,0.00141796081335147,0.00142750798863686,0.00207252210559077,0.00138589016860137,0.00141635801283666,0.00138783980414951,0.0013970465338978
3,1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.00446825543994515,0.00359627702895983,0.00362965507631584,0.00393151757090548,0.00362337565019083,0.00365298829247909,0.00362530262111262,0.00362469219090455
3,1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.00477552341264788,0.0043422534631542,0.00436130759966845,0.00450991532434257,0.0043580961104683,0.00438539645240596,0.00435988852327475,0.00436111731687304
3,1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.00498999995771081,0.00487271972440994,0.00487864394435964,0.00491844509093034,0.00487773904519754,0.00490333634226415,0.00487943524600114,0.00488231986996592
2,0.1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,1.55376402537823e-05,5.32241506685034e-05,5.18836472903006e-05,3.28805692691987e-05,4.71258903049446e-05,4.8054154409201e-05,4.94913759412178e-05,4.88009957780697e-05
2,0.1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,2.42385113300959e-05,7.13443565887786e-05,6.9637930966079e-05,4.4282814007081e-05,6.46384435448879e-05,6.55473918316882e-05,6.70025733497271e-05,6.6390243301169e-05
2,0.1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,4.60126382956821e-05,9.75733446831364e-05,9.42910906969933e-05,5.89042573725169e-05,8.97355593216084e-05,9.05935051693292e-05,9.20880545059963e-05,9.14454912643591e-05
2,0.1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,7.11678260590172e-05,0.000110005761219632,0.000105237841622317,6.27039507962704e-05,0.000100481276960802,0.000101337139643161,0.000102804251233704,0.000102395738206107
2,0.1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.000123887331841043,9.96696549704496e-05,9.15343712753802e-05,4.7845467080995e-05,8.61511545149377e-05,8.69638738398405e-05,8.83020315727126e-05,8.84357531961341e-05
2,0.1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000245661546295548,9.58641217035898e-05,9.42226038943425e-05,0.0001255792722513,9.13905591379239e-05,9.0592570162718e-05,8.92863070986761e-05,9.0564033787835e-05
2,0.1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000172231590259215,7.09964168667325e-05,5.99269293166264e-05,4.63688436911824e-05,5.2939664949405e-05,5.34483894724441e-05,5.42608622050393e-05,5.52579525901944e-05
2,0.1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000292595713201339,0.000170159595526799,0.000171924830806059,0.000198738054023978,0.000170750809463009,0.00016987186945546,0.000168435563935263,0.000169529143623038
2,0.1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.00034211448443349,0.000268093405799834,0.000270173003966078,0.000286292978063584,0.000269651979233013,0.00026877347046138,0.000267317065284957,0.000268548084705892
2,0.1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.000383596779086459,0.00036029671054461,0.0003611806416359,0.000366174441859871,0.000361018582092435,0.000360158354109689,0.000358697889472559,0.000360213051907899
2,0.2,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.00655911393254e-05,0.000108068366006379,0.00010692397062897,6.91032623241522e-05,9.98973581227409e-05,0.000100918931382867,0.000102434639085981,0.000102278151083527
2,0.2,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,4.81629588440156e-05,0.0001459140485113,0.00014428219761339,9.30306773360289e-05,0.000136826230648014,0.00013781509560682,0.000139356089970682,0.000139366025585865
2,0.2,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,9.34214978701853e-05,0.000200258458780794,0.000196244333073207,0.0001234260917357,0.000189513015561783,0.000190424191140759,0.000192031179734073,0.00019202634538087
2,0.2,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000145881974551314,0.000225355788289444,0.000218792507795015,0.000130748078671775,0.000211787178165459,0.000212706353218928,0.000214276508470506,0.0002147223792028
2,0.2,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.000255492252425226,0.000199261676243665,0.000186980034386157,9.54229402874872e-05,0.000179306862432113,0.000180203729822417,0.000181627753460363,0.000183003367572431
2,0.2,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.000506578145688433,0.000187053430301595,0.000188740380562862,0.000257284492146163,0.000185354325253312,0.000184465804238313,0.000183095642823635,0.000183778262928449
2,0.2,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000355538560374121,0.000130810583505392,0.000114011182000211,8.78355070022887e-05,0.000104180947647049,0.000104776362691448,0.000105663448874204,0.000108087208412903
2,0.2,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.000602511319520882,0.000347731969721248,0.000353624089290055,0.000409887954727185,0.000352247003375453,0.000351302520098346,0.000349842072644916,0.000350198824964496
2,0.2,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.000703220388241527,0.000551787513275836,0.000556844907928625,0.000589966621462703,0.000556172023769098,0.000555254939032338,0.000553790690949438,0.000554509647003867
2,0.2,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.000787253686716487,0.000740186058355825,0.000742129968503357,0.000752256216504505,0.000741897530946379,0.000741025126793406,0.000739563124539073,0.000740903530021525
2,0.5,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,8.47123901951103e-05,0.000321286050592294,0.000321005638508765,0.000210931781866913,0.00030499672393153,0.000306319595858765,0.000308063185742796,0.000310218124831797
2,0.5,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.000137109429383684,0.000433838807064992,0.000432492537454906,0.000282848021533173,0.000415094091946808,0.000416334901297199,0.000418134112598257,0.000420887711997557
2,0.5,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.000266265101029223,0.000593347861162852,0.000587271214746151,0.000374605157856908,0.000571239115910886,0.000572303529749763,0.000574260196462958,0.000577082971719076
2,0.5,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.000415081125521726,0.000667458134469161,0.00065487548981408,0.000399301449185897,0.00063829811231221,0.000639404478839197,0.000641276565220856,0.000645387706564391
2,0.5,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.000721746187016994,0.00058257773847995,0.000555744712349803,0.000293940341414022,0.000538775589214842,0.000539903313788331,0.00054151988148122,0.000548016602688205
2,0.5,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.00140410836115831,0.000514210252645264,0.000527739980167101,0.000720723070304584,0.000522550751506765,0.000521421743156057,0.000519975347295227,0.000518541610965528
2,0.5,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.000996995134898287,0.000363533058432742,0.000328400148163859,0.000250683743305229,0.000308975707926852,0.000309740620978728,0.000310715007081429,0.000318746655878017
2,0.5,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.00165722476675903,0.000969364869770378,0.000989118440431477,0.00114185563419508,0.00098711556286156,0.000985972874442616,0.000984474852232094,0.000982308534758959
2,0.5,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.00191819890544691,0.00152248469673006,0.00153706836753557,0.00162390305600786,0.00153593597679103,0.00153490173875579,0.00153342521709955,0.00153248426574465
2,0.5,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.00213217931582463,0.00201271519956576,0.00201787273905459,0.00204364774448286,0.00201743108829962,0.00201652274665093,0.00201505859020707,0.00201586506220114
2,1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,0.000227436097577702,0.000908457724081756,0.000910558716030441,0.000606296480549079,0.000867066398428545,0.000869028433074016,0.000871218902305823,0.000881089481806986
2,1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,0.000362901171571236,0.00121770455328457,0.00121656825432803,0.000808129969605938,0.00116784972471352,0.00116959838410795,0.00117192930896455,0.001184111735408
2,1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,0.000687101700113291,0.0016480040049731,0.00163901053853696,0.00107251631629898,0.00159214615404546,0.00159343297967,0.00159618904296778,0.00160845415480217
2,1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,0.00105455599925311,0.0018627469720686,0.00183745046737451,0.0011718947358494,0.00178929236945869,0.00179074061744544,0.00179322653046626,0.00180891845459481
2,1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,0.0017928387840752,0.00163656401290128,0.00157427299380223,0.000925302173822869,0.00152817766717596,0.00152975459829402,0.00153166738317922,0.00155319163146703
2,1,4,0,2.82842712474619,20191023_0945_iHcBtj,TRUE,128,0.00335544331497942,0.00129086666694883,0.00132767332154829,0.00177346100002262,0.00131782696040255,0.0013162289651368,0.00131472129590008,0.0013092889752778
2,1,4,0,1.88561808316413,20191023_0945_iHcBtj,TRUE,128,0.0024363755119746,0.00103563318819195,0.000956661825268404,0.000733910245739399,0.00091129900296398,0.000912335629981277,0.000913372775483805,0.000936699417276451
2,1,4,0,3.77123616632825,20191023_0945_iHcBtj,TRUE,128,0.00390627046263889,0.00236336423343001,0.0024116679812986,0.00275505046936633,0.00240845927824356,0.00240692696722967,0.00240539436415464,0.00239793919714031
2,1,4,0,5.65685424949238,20191023_0945_iHcBtj,TRUE,128,0.00445675273674618,0.00361097628773322,0.00364371890726742,0.00382966651841779,0.00364178507975378,0.00364053475687036,0.00363904822017844,0.00363489942248903
2,1,4,0,11.3137084989848,20191023_0945_iHcBtj,TRUE,128,0.00489420287610223,0.00465028555701763,0.00466100123931787,0.00471370179370481,0.00466020578655101,0.00465923591559927,0.00465776969167928,0.00465764771963924
1,0.1,4,0,0.353553390593274,20191023_0945_iHcBtj,TRUE,128,3.72007720592619e-06,1.83834992794336e-05,1.82783237783532e-05,1.81092096150007e-05,2.06001555621001e-05,1.30968127245728e-05,1.819439393915e-05,1.75850242453034e-05
1,0.1,4,0,0.471404520791032,20191023_0945_iHcBtj,TRUE,128,6.0868687965038e-06,2.74065806461527e-05,2.73234488339693e-05,2.5776827311217e-05,2.96101850321057e-05,2.20932262264378e-05,2.72070966680028e-05,2.65988832813879e-05
1,0.1,4,0,0.707106781186548,20191023_0945_iHcBtj,TRUE,128,1.25120182404479e-05,4.57471235584113e-05,4.57042693807199e-05,4.11938874583648e-05,4.7952156323375e-05,4.0449508861335e-05,4.55646485209674e-05,4.49450439451713e-05
1,0.1,4,0,0.942809041582063,20191023_0945_iHcBtj,TRUE,128,2.09810140251137e-05,6.29310560208474e-05,6.2775784890555e-05,5.52852648665395e-05,6.50290316605038e-05,5.7514201512464e-05,6.26389476841205e-05,6.20304998075099e-05
1,0.1,4,0,1.4142135623731,20191023_0945_iHcBtj,TRUE,128,4.24966786422481e-05,8.80474343057369e-05,8.73660628911794e-05,7.45888688952576e-05,8.96493382423438e-05,8.21255646425603e-05,8.72569740119235e-05,8.67195434684073e-05
